ID,Japanese,English,Chinese,EnglishCensored,Korean,German
46017,"","Let me tell you next time!","有機會請務必讓我說！","","다음에 이야기 해드릴게요!","Lass es mich das nächstes Mal erzählen!"
46018,"","What's up?","突然說這些是怎麼啦……！？","","갑자기 왜 그래…!?","Was ist los?"
47018,"","Don’t be your own worst enemy.","你是要說不可以先在心態上認輸對吧？","","마음만큼은 지지 말라는 거지?","Sei nicht so hart zu dir selbst."
46019,"","I’ll do my best!","我會加油的！","","힘내겠습니다!","Ich werde mein Bestes geben."
46020,"","Okay! (°3°)","嗯（゜３゜）","","응 (^3^)","Okay! :)"
46021,"","It would be impossible. I would try come back to Earth.","不可能，所以我會想盡方法回到地球。","","무리니까, 어떻게 해서든 지구에 돌아가려고 할거야","Das ist unmöglich. Ich würde versuchen
wieder zur Erde zu kommen."
47021,"","I like animals! Should be easy.","反正我喜歡動物，應該沒問題吧。","","동물을 좋아하니 
꽤 할만하지 않을까 싶은데","Ich mag Tiere. Sollte nicht schwer sein."
48021,"","What's this? Some psych test?","……這是什麼啊，心理測驗嗎？","","…뭐야 그거, 심리 테스트?","Was ist das? So ein Psycho-Test?"
46023,"","They won’t always be in the same place.","對方也不會一直在同個地方吧……","","그 상대가 계속 같은 장소에 있을 리가 없잖아…","Sie sind nicht immer am gleichen Ort."
47023,"","What’s up, Part-Timer?","打工妹妹怎麼啦？","","알바 양은 어쩌고?","Was gibt’s denn, Aushilfe?"
48023,"","You should show me how to flirt.","只要你再教我搭訕指南的話，好啊。","","또 헌팅 지도를 해주겠다면 좋아","Du solltest mir zeigen, wie man flirtet."
46024,"","Then no more food, from tomorrow on!","那我就從早餐開始都不吃飯了！","","그렇다면 아침부터 굶고 가겠습니다!","Dann gibt es ab morgen nichts mehr zu
essen!"
47024,"","Something else on the menu you want?","你還有想吃的套餐菜單嗎？","","먹어보고 싶은 세트 메뉴라도 있는 건가요?","Magst du etwas anderes auf der Karte?"
46025,"","Good luck! Rooting for you!","加油，我會支持你的喔！","","힘내, 응원할게!","Viel Glück! Ich drücke dir die Daumen!"
47025,"","Don't stand a chance, Chitose.","千歲你的話，不會被人家認真看待吧。","","치토세는 상대도 안 해줄걸","Keine Chance, Chitose."
46026,"","My favorite manga? Adventures of Nurarihyon!","靈異的「在叫我嗎！？　歌舞伎老師」！","","오컬트 장르의「횬 나왔다!? 누라링 선생」!","Mein Lieblingsmanga ist „Die Abenteuer
von Nurarihyon“!"
47026,"","Maybe it was Bakuen Delete.","大冒險劇「爆園刪除」吧。","","모험활극「폭원 딜리트」려나","Vielleicht war es Bakuen-Entfernen."
48026,"","I don’t really read manga.","……我不太看漫畫的。","","…만화는 그다지 안 봐","Ich lese eigentlich keine Mangas."
46028,"","Oh, yeah! That indies singer?","我知道，是那個獨立樂團的歌手對吧？","","알고 있어, 그 인디즈 가수잖아?","Ach ja! Der Indie-Sänger?"
47028,"","Oh, yeah! That weird guy?","我知道，是那個很奇特的大哥對吧？","","알고 있어, 그 기발한 형씨잖아?","Ach ja! Der komische Typ?"
48028,"","Jimmy KEN totally rocks!
Wahoo!","Jimmy KEN真是☆太棒啦！
呀哈──────！！","","지미KEN, 진심☆최고오!
히얏하~~~~~!!","Jimmy KEN rockt!
Juhuuu!"
46029,"","Are the Mishimas having curry tonight?","……御島家的今日晚餐是咖喱！","","…미시마 가의 오늘 저녁은 카레구나!","Bei den Mishimas gibt es heute Abend
wohl Curry."
47029,"","Do you usually cook?","餐點一直都是龍司做的嗎？","","밥이라니, 항상 류지가 만드는 거야?","Kochst du normalerweise?"
46030,"","Is math hard for you?","你不擅長數學嗎？","","수학, 못 하는 거야?","Tust du dich in Mathe schwer?"
47030,"","Good luck with the extra classes!","補課要加油喔！","","보충, 힘내!","Viel Glück mit den Nachholstunden!"
48030,"","What was on the test?","考試出了什麼樣的考題啊？","","테스트라니, 어떤 문제가 나온 거야?","Was wurde denn abgefragt?"
46031,"","Check it out if you’ve never been.","既然沒來過，那來看看就好啦。","","온 적 없으면, 보러 오면 되잖아","Probiere es aus, wenn du noch nie dort
warst."
47031,"","Ryuji’s a vendor? I’ve never seen that.","龍司在顧店……這麼說來好像沒看過耶。","","류지가 가게를 보는 거…
그러고 보니 본 적 없을지도","Ryuji als Verkäufer? Habe ich noch nie
gesehen."
48031,"","Chitose has to be the vendor too
after he gawked at a waitress.","如果是千歲的話，他在顧店的時候，
一直色咪咪地看著打工的女生。","","치토세가 알바하는 여자애한테 홀딱 반해서
가게를 보기도 해","Chitose muss auch verkaufen, nachdem er
eine Kellnerin angeglotzt hat."
46033,"","This is encrypted? Broken!","這是暗號吧？　我解開了喔。","","이거 암호죠? 풀었어요","Soll das ein Code sein? Der ist kaputt!"
47033,"","What the heck is this word...","這是什麼啊？　這串文字……","","뭐죠? 이 문자열…","Was soll denn dieses Wort heißen ..."
46034,"","Erika’ll be angry. Setting sights high.","艾莉卡會生氣的說「別說這種奢侈的事」喔？","","「사치스러운 소리 하지마」
라고 에리카한테 혼날걸?","Das wird Erika nicht gefallen. Du bist
ganz schön anspruchsvoll."
47034,"","That’s right. Let me give this to
the farm Digimon next time...","這樣啊，
下次送給數碼農場的數碼寶貝們吧……","","그렇네
다음에 팜의 디지몬에게 선물해야지…","Das stimmt. Ich gebe es nächstes Mal den
Digimon in der Farm ..."
48034,"","If I find it, should I give it you?","要是我拿到了，就當成禮物送你吧？","","입수한다면 선물해줄까?","Soll ich es dir geben, wenn ich welches
finde?"
46035,"","An old class album? That takes me back.","居然是小學的畢業紀念冊啊，真是懷念呢。","","초등학교 졸업 앨범이라니, 꽤 그립네","Alte Klassenfotos? Da kommen
Erinnerungen hoch."
47035,"","So very Yu...","總覺得很像優呢。","","뭔가 우수했었네","Mal wieder typisch ..."
48035,"","I wanted to be a hacker?","我有寫「想成為駭客」嗎？","","나,「해커가 될 거야」라고 적었었어?","Ich wollte Hacker werden!"
46036,"","You found a hottie?","遇見帥鍋了嗎？","","미남 면식당이라도 발견한 거야?","Etwa eine scharfe Bekanntschaft?"
47036,"","With good food?","……遇見美味佳餚了嗎？","","…맛있는 밥하고의?","Mit gutem Essen?"
46037,"","Knew it! I’ll get the account data!","……我知道了！　我會盡快取得帳號資訊！","","…알았어! 서둘러서 계정 정보를 가져올게!","Ich wusste es! Ich besorge die
Kontodaten!"
47037,"","Wormmon couldn’t do that... they said.","這就是蟲蟲獸做不了壞事……了吧。","","추추몬, 나쁜 짓을 하면 벌을 받아…라는 거야","Das kann Wormmon nicht ...
Haben sie behauptet."
48037,"","Wormmon will be ready!","蟲蟲獸一定能趕上作戰的！","","추추몬이라면 작전까지 늦지 않을 거야!","Wormmon wird bereit sein!"
46039,"","I wanted some too, if it was so good.","既然那麼好吃，我也想吃看看啊。","","그렇게 맛있었다니, 나도 먹어보고 싶어","Ich will auch welche, wenn die so gut
sind."
47039,"","I can make pancakes, you know!","鬆餅我也做得了啊！","","팬케이크 따위, 나도 만들 수 있어!","Ich kann auch Pfannkuchen backen!"
48039,"","He always thinks of his family.","是很疼愛家人的爸爸呢。","","가족을 위하는 아버지네","Er kümmert sich eben um seine Familie."
46040,"","I’m sorry, I forgot...","對不起，我忘記了……","","미안, 깜박했어…","Tut mir leid, habe ich ganz
vergessen ..."
47040,"","I’ll apologize next time!","下次我會想辦法賠罪的！","","다음에 뭔가 살게!","Beim nächsten Mal entschuldige ich mich!"
48040,"","Couldn’t explain after becoming Poyomon.","變成浮游獸了無法說明。","","포요몬이 된 상태라 설명할 수 없었어","Kann ich mir nicht erklären, nachdem
ich mal Poyomon war."
46041,"","Just butt out!","要你管！","","쓸데없는 참견이야!","Lass es einfach!"
47041,"","Really? Then Poyomon once more!","這樣啊！　我再去變成浮游獸！","","그런가! 다시 한번 포요몬이 되어볼게!","Wirklich? Dann werde ich mal wieder
Poyomon!"
46042,"","That's right. Been to Hudie before?","對啊，你有來過hudie嗎？","","맞아요. 후디에에 온 적 있었나요?","Stimmt. Schon mal bei Hudie gewesen?"
47042,"","Hangout? Hudie is Ryuji’s place.","說待的地方，hudie是龍司的店喔。","","아지트라 할까, 후디에는 류지네 가게예요.","Herumhängen? Der Laden gehört Ryuji."
46043,"","Date? I can just imagine.","伊達……好像能想像。","","다테 씨…왠지 상상되네요","Date? Das kann ich mir vorstellen."
47043,"","Thanks for the warning!","非常感謝您的忠告……！","","충고, 감사합니다…!","Danke für die Warnung!"
46044,"","Erika’s pretty funny...","艾莉卡很有趣喔。","","에리카는 재밌는걸","Erika ist wirklich witzig ..."
47044,"","I should thank you for helping me.","我才是，受了她很多幫助。","","이쪽이야말로, 신세 지고 있어.","Ich sollte dir für deine Hilfe danken."
46046,"","So happy. They were almost crying.
So glad they liked the present.","應該是高興得哭了吧。
他很喜歡妳的禮物，不是很棒嗎？","","울 정도로 기뻤을지도
선물, 기뻐해 주셔서 다행이네","Tränen des Glücks. Schön, dass ihm das
Geschenk gefallen hat."
47046,"","I can make cheesecake, you know!","起司蛋糕我也會做啊！","","치즈케이크 정도는 나도 만들 수 있어!","Ich kann auch Käsekuchen backen!"
48046,"","Was the cheesecake that bad?","是起司蛋糕難吃到哭了嗎？","","치즈케이크, 울 정도로 맛없었어?","War der Käsekuchen so furchtbar?"
46048,"","I don’t understand. Tell me!","我不知道那暗號的意思，請告訴我！","","의미를 모르겠으니까, 가르쳐주세요!","Das verstehe ich nicht."
47048,"","It was a cinch, actually.","不用，我馬上就解開了。","","아니, 바로 풀었는데요","Eigentlich war das ganz einfach."
48048,"","That’s important. I can just tell you?","那麼重要的事情，可以告訴我嗎！？","","그런 중요한 거, 가르쳐줘도 되는 건가요!?","Das ist wichtig. Kann ich das nicht
einfach Ihnen sagen?"
46049,"","Are the Rebels always like that?","反叛者一直是這樣子嗎？","","리벨리온즈는 항상 그런 느낌인 거야?","Sind die Rebels immer so drauf?"
47049,"","Even the Rebels called her
Akkino.","反叛者的成員們也會叫妳「雅奇諾」呢。","","리벨리온즈의 멤버들한테도「앗키노」라고
불렸었지","Sogar die Rebels nennen sie Akkino."
46052,"","Something caused that, right?","是有什麼契機讓他改變了吧？","","뭔가 변하신 계기라도 있었어?","Das hat einen Grund, oder?"
47052,"","What was your dad like before?","從前是怎麼樣的爸爸呢？","","예전엔 어떤 아버지였었어?","Wie war dein Papa denn vorher?"
46055,"","I’ve got souvenirs!","要買土產給我喔！","","기념품 사와!","Kauf ein paar Souvenirs!"
47055,"","Talk all night, throw pillows... Fun!","可以聊天聊到天亮，還能玩枕頭仗很有趣喔。","","수다로 밤을 새우거나, 베개 싸움같은 것도 기대되지","Die ganze Nacht quatschen und
Kissenschlachten machen, toll!"
46056,"","What the heck is that?","……什、什麼事……！","","…무, 무슨 일인가요…!","Was zum Henker soll denn das heißen?"
47056,"","The new code for Date and Matayoshi?","這是伊達小姐跟又吉刑警的新暗號嗎……！？","","이건, 다테 씨와 마타요시 형사님의 새로운 암호…!?","Ein neuer Code von Date und Matayoshi?"
48056,"","You’re joking, right?","喂，這是什麼惡作劇嗎？","","어-이, 이거 장난인건가요~?","Das ist ein Scherz, oder?"
46058,"","Okay. Be careful, detective.","我知道了，又吉刑警也請多加小心。","","알겠습니다, 마타요시 형사님도 조심해주세요","Gut. Seien Sie vorsichtig."
46059,"","Civilians could get hurt outside!","說不定外面有一般人受害……！","","밖에서 일반인 피해가 나와버릴지도…!","Draußen könnten Zivilisten zu Schaden
kommen!"
47059,"","It's okay, no need to worry!","沒問題，不用擔心。","","괜찮아, 걱정하지 마","Alles in Ordnung, kein Grund zur Sorge!"
46060,"","Heading home? Be careful.","現在要回家嗎？　小心點喔。","","지금 하굣길? 조심해","Gehst du nach Hause? Sei vorsichtig."
46062,"","It’s the same Hudie. No apologies!","我們都是hudie的一員，不用道歉啦！","","같은 후디에니까 사과하기 없기!","Hudie ist immer noch wie vorher.
Nicht entschuldigen!"
47062,"","Erika, are you okay?","艾莉卡，妳沒事吧？","","에리카, 괜찮아?","Erika, bist du OK?"
48062,"","Wormmon’s there. Don’t worry!","蟲蟲獸也在，不用在意啦！","","추추몬도 있으니 신경 쓰지 마!","Wormmon ist dort. Keine Angst!"
46063,"","How’s it hanging, Yasu?","阿康還好嗎？","","야스는 잘 지내고 있어?","Wie geht´s Yasu?"
47063,"","You’ll still find Digimon downtown.","我還有在市區內，看到陷入麻煩的數碼寶貝喔。","","거리에선 아직 곤란해 보이는 디지몬이 보여","In der Stadt findet man immer noch
Digimon."
