ID,Japanese,English,Chinese,EnglishCensored,Korean,German
2480,"","Beat Hacker Hunter Kiyomi!","討伐狩獵駭客的清美吧！","","해커 사냥꾼 키요미를 토벌해라!","Schlag Hacker-Jägerin Kiyomi!"
2481,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2482,"","Digimon have found blacklisted hackers.
In Ikebukuro.
Hacker hunting isn’t nice! Go!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在池袋的樣子
狩獵駭客可不是安穩的行為。請你想點辦法吧","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 이케부쿠로에 있는 모양이야.
해커 사냥은 좋지 않지. 가보도록 해.","Digimon haben Hacker auf der schwarzen
Liste gefunden. In Ikebukuro. Hackerjagd
ist nichts Schönes, muss aber sein!"
2483,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2484,"","Rumored Hacker Hunter Jun.","這不是傳聞的狩獵駭客嗎？","","소문으로 돌던 해커 사냥이잖아","Angeblicher Hackerjäger Jun"
2485,"","Tetchan","小鐵","","테츠짱","Tetchan"
2486,"","No mercy for hackers? Scary!","聽說他對駭客都不留情……好可怕！","","해커에게는 용서없다는 소문의…무셔!","Keine Gnade für Hacker? Übel!"
2490,"","Head to Ikebukuro.","前往池袋","","이케부쿠로로 향하자.","Geh nach Ikebukuro."
2500,"","Lekismon’s Lost Item","雷克斯獸的失物","","레키스몬의 분실물","Lekismons Verlust"
2501,"","Lekismon","雷克斯獸","","레키스몬","Lekismon"
2502,"","It fell in Under Kowloon Lv. 1.
Help me find it!","請幫我找掉在Under Kowloon Lv.1的重要物品！","","언더 쿠롱 Lv.1에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 1 in Unter Kowloon
verloren. Hilf mir bei der Suche!"
2510,"","Meet client in Under Kowloon Lv. 1","到Under Kowloon Lv.1跟委託人見面","","언더 쿠롱 Lv.1의 의뢰인을 만나자.","Geh zum Klienten, Eb. 1 in Unter Kowloon."
2511,"","Search Under Kowloon Lv. 1","在Under Kowloon Lv.1尋找","","언더 쿠롱 Lv.1의 탐색을 하자.","Suche auf Ebene 1 in Unter Kowloon."
2512,"","Return Lekismon’s lost item.","將失物交給雷克斯獸","","레키스몬에게 분실물을 전해주자.","Gib Lekismon das Verlorene zurück."
2520,"","Crescemon’s Lost Item","新月獸的失物","","크레세몬의 분실물","Crescemons Verlust"
2521,"","Crescemon","新月獸","","크레세몬","Crescemon"
2522,"","It fell in Under Kowloon Lv. 3.
Help me find it!","請幫我找掉在Under Kowloon Lv.3的重要物品！","","언더 쿠롱 Lv.3에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 3 in Unter Kowloon
verloren. Hilf mir bei der Suche!"
2530,"","Meet client in Under Kowloon Lv. 3","到Under Kowloon Lv.3跟委託人見面","","언더 쿠롱 Lv.3의 의뢰인을 만나자.","Geh zum Klienten, Eb. 3 in Unter Kowloon."
2531,"","Search Under Kowloon Lv. 3","在Under Kowloon Lv.3尋找","","언더 쿠롱 Lv.3의 탐색을 하자.","Suche auf Ebene 3 in Unter Kowloon."
2532,"","Return Crescemon’s lost item.","將失物交給新月獸","","크레세몬의 분실물을 전해주자.","Gib Crescemon das Verlorene zurück."
2540,"","Golemon’s lost item.","岩石獸的失物","","록몬의 분실물","Golemons Verlust"
2541,"","Golemon","岩石獸","","록몬","Golemon"
2542,"","I want you to look for something
precious I dropped in Kowloon Lv. 2!","請幫我找掉在Kowloon Lv.2的重要物品！","","쿠롱 Lv.2에서 떨어뜨린
소중한 것을 찾아줘!","Ich habe etwas Wertvolles auf Ebene 2 von
Kowloon verloren!"
2550,"","Meet client in Kowloon Lv. 2","到Kowloon Lv.2跟委託人見面","","쿠롱 Lv.2의 의뢰인을 만나자.","Geh zum Klienten, Eb. 2 von Kowloon."
2551,"","Search Kowloon Lv. 2","在Kowloon Lv.2尋找","","쿠롱 Lv.2의 탐색을 하자.","Suche in Kowloon, Ebene 2."
2552,"","Return Golemon’s lost item.","將失物交給岩石獸","","록몬의 분실물을 전해주자.","Gib Golemon das Verlorene zurück."
2560,"","Strikedramon’s Lost Item","強襲龍獸的失物","","스트라이크드라몬의 분실물","Strikedramons Verlust"
2561,"","Strikedramon","強襲龍獸","","스트라이크드라몬","Strikedramon"
2562,"","It fell in Under Kowloon Lv. 2.
Help me find it!","請幫我找掉在Under Kowloon Lv.2的重要物品！","","언더 쿠롱 Lv.2에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 2 in Unter Kowloon
verloren. Hilf mir bei der Suche!"
2570,"","Meet client in Under Kowloon Lv. 2","到Under Kowloon Lv.2跟委託人見面","","언더 쿠롱 Lv.2의 의뢰인을 만나자.","Geh zum Klienten, Eb. 2 in Unter Kowloon."
2571,"","Search Under Kowloon Lv. 2","在Under Kowloon Lv.2尋找","","언더 쿠롱 Lv.2의 탐색을 하자.","Suche auf Ebene 2 in Unter Kowloon."
2572,"","Return Strikedramon’s lost item","將失物交給強襲龍獸","","스트라이크드라몬의 분실물을 전해주자.","Gib Strikedramon das Verlorene zurück."
2580,"","Dorugoramon’s Lost Item","多路戰龍獸的失物","","돌고라몬의 분실물","Dorugoramons Verlust"
2581,"","Dorugoramon","多路戰龍獸","","돌고라몬","Dorugoramon"
2582,"","I want you to look for something
precious I dropped in Kowloon Lv. 5!","請幫我找掉在Kowloon Lv.5的重要物品！","","쿠롱 Lv.5에서 떨어뜨린
소중한 것을 찾아줘!","Ich habe etwas Wertvolles auf Ebene 5 von
Kowloon verloren!"
2590,"","Meet client in Kowloon Lv. 5","到Kowloon Lv.5跟委託人見面","","쿠롱 Lv.5의 의뢰인을 만나자.","Geh zum Klienten, Eb. 5 von Kowloon."
2591,"","Search Kowloon Lv. 5","在Kowloon Lv.5尋找","","쿠롱 Lv.5의 탐색을 하자.","Suche auf Ebene 5 von Kowloon."
2592,"","Return Dorugoramon’s lost item.","將失物交給多路戰龍獸","","돌고라몬의 분실물을 전해주자.","Gib Dorugoramon das Verlorene zurück."
2600,"","Chuumon’s Lost Item","芝蒙獸的失物","","츄몬의 분실물","Chuumons Verlust"
2601,"","Chuumon","芝蒙獸","","츄몬","Chuumon"
2602,"","It fell in Kowloon Lv. 1.
Help me find it!","請幫我找掉在Kowloon Lv.1的重要物品！","","쿠롱 Lv.1에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 1 von Kowloon
verloren. Hilf mir bei der Suche!"
2610,"","Meet client in Kowloon Lv. 1","到Kowloon Lv.1跟委託人見面","","쿠롱 Lv.1의 의뢰인을 만나자.","Geh zum Klienten, Eb. 1 von Kowloon."
2611,"","Search Kowloon Lv. 1","在Kowloon Lv.1尋找","","쿠롱 Lv.1의 탐색을 하자.","Suche auf Ebene 1 von Kowloon."
2612,"","Return Chuumon’s lost item.","將失物交給芝蒙獸","","츄몬의 분실물을 전해주자.","Gib Chuumon das Verlorene zurück."
2620,"","Raptordramon’s Lost Item","猛禽龍獸的失物","","라프타드라몬의 분실물","Raptordramons Verlust"
2621,"","Raptordramon","猛禽龍獸","","라프타드라몬","Raptordramon"
2622,"","I want you to look for something
precious I dropped in Kowloon Lv. 2!","請幫我找掉在Kowloon Lv.2的重要物品！","","쿠롱 Lv.2에서 떨어뜨린
소중한 것을 찾아줘!","Ich habe etwas Wertvolles auf Ebene 2 von
Kowloon verloren!"
2630,"","Meet client in Kowloon Lv. 2","到Kowloon Lv.2跟委託人見面","","쿠롱 Lv.2의 의뢰인을 만나자.","Geh zum Klienten, Eb. 2 von Kowloon."
2631,"","Search Kowloon Lv. 2","在Kowloon Lv.2尋找","","쿠롱 Lv.2의 탐색을 하자.","Suche in Kowloon, Ebene 2."
2632,"","Return Raptordramon’s lost item","將失物交給猛禽龍獸","","라프타드라몬의 분실물을 전해주자.","Gib Raptordramon das Item zurück."
2640,"","Grademon’s Lost Item","黃金劍士獸的失物","","그레이드몬의 분실물","Grademons Verlust"
2641,"","Grademon","黃金劍士獸","","그레이드몬","Grademon"
2642,"","It fell in Kowloon Lv. 3.
Help me find it!","請幫我找掉在Kowloon Lv.3的重要物品！","","쿠롱 Lv.3에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 3 von Kowloon
verloren. Hilf mir bei der Suche!"
2650,"","Meet client in Kowloon Lv. 3","到Kowloon Lv.3跟委託人見面","","쿠롱 Lv.3의 의뢰인을 만나자.","Geh zum Klienten, Eb. 3 von Kowloon."
2651,"","Search Kowloon Lv. 3","在Kowloon Lv.3尋找","","쿠롱 Lv.3의 탐색을 하자.","Suche auf Ebene 3 von Kowloon."
2652,"","Return Grademon’s lost item.","將失物交給黃金劍士獸","","그레이드몬의 분실물을 전해주자.","Gib Grademon das Verlorene zurück."
2660,"","Triceramon’s Lost Item","三觭龍獸的失物","","트리케라몬의 분실물","Triceramons Verlust"
2661,"","Triceramon","三觭龍獸","","트리케라몬","Triceramon"
2662,"","It fell in Under Kowloon Lv. 3.
Help me find it!","請幫我找掉在Under Kowloon Lv.3的重要物品！","","언더 쿠롱 Lv.3에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 3 in Unter Kowloon
verloren. Hilf mir bei der Suche!"
2670,"","Meet client in Under Kowloon Lv. 3","到Under Kowloon Lv.3跟委託人見面","","언더 쿠롱 Lv.3의 의뢰인을 만나자.","Geh zum Klienten, Eb. 3 in Unter Kowloon."
2671,"","Search Under Kowloon Lv. 3","在Under Kowloon Lv.3尋找","","언더 쿠롱 Lv.3의 탐색을 하자.","Suche auf Ebene 3 in Unter Kowloon."
2672,"","Return Triceramon’s lost item.","將失物交給三觭龍獸","","트리케라몬의 분실물을 전해주자.","Gib Triceramon das Verlorene zurück."
2680,"","Pandamon’s Lost Item","熊貓獸的失物","","팬더몬의 분실물","Pandamons Verlust"
2681,"","Pandamon","熊貓獸","","팬더몬","Pandamon"
2682,"","It fell in Kowloon Lv. 4.
Help me find it!","請幫我找掉在Kowloon Lv.4的重要物品！","","쿠롱 Lv.4에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 4 von Kowloon
verloren. Hilf mir bei der Suche!"
2690,"","Meet client in Kowloon Lv. 4","到Kowloon Lv.4跟委託人見面","","쿠롱 Lv.4의 의뢰인을 만나자.","Geh zum Klienten, Eb. 4 von Kowloon."
2691,"","Search Kowloon Lv. 4","在Kowloon Lv.4尋找","","쿠롱 Lv.4의 탐색을 하자.","Suche auf Ebene 4 von Kowloon."
2692,"","Return Pandamon’s lost item.","將失物交給熊貓獸","","팬더몬의 분실물을 전해주자.","Gib Pandamon das Verlorene zurück."
2700,"","HippoGryphonmon’s Lost Item","仙鷹獸的失物","","히포그리포몬의 분실물","HippoGryphonmons Verlust"
2701,"","HippoGryphonmon","仙鷹獸","","히포그리포몬","HippoGryphonmon"
2702,"","It fell in Under Kowloon Lv. 4.
Help me find it!","請幫我找掉在Under Kowloon Lv.4的重要物品！","","언더 쿠롱 Lv.4에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 4 in Unter Kowloon
verloren. Hilf mir bei der Suche!"
2710,"","Meet client in Under Kowloon Lv. 4","到Under Kowloon Lv.4跟委託人見面","","언더 쿠롱 Lv.4의 의뢰인을 만나자.","Geh zum Klient, Eb. 4 in Unter Kowloon."
2711,"","Search Under Kowloon Lv. 4","在Under Kowloon Lv.4尋找","","언더 쿠롱 Lv.4의 탐색을 하자.","Suche auf Ebene 4 in Unter Kowloon."
2712,"","Return HippoGryphonmon’s lost item.","將失物交給仙鷹獸","","히포그리포몬의 분실물을 전해주자.","Gib HippoGryphonmon das Item zurück."
2720,"","Turuiemon’s Lost Item","兔爺獸的失物","","토리에몬의 분실물","Turuiemons Verlust"
2721,"","Turuiemon","兔爺獸","","토리에몬","Turuiemon"
2722,"","I dropped it in the Demons' Den. Please find it!","請幫我找掉在惡魔巢穴的重要物品！","","데몬즈 아지트에서 떨어뜨린
소중한 것을 찾아줘!","Ich habe es in der Demons-Höhle fallen
gelassen. Bitte finde es!"
2730,"","Meet the client in the Demons' Den.","到惡魔巢穴跟委託人見面","","데몬즈 아지트의 의뢰인을 만나자.","Triff den Klienten in der Demons-Höhle."
2731,"","Search the Demons' Den.","在惡魔巢穴尋找","","데몬즈 아지트의 탐색을 하자.","Durchsuch die Demons-Höhle."
2732,"","Return Turuiemon’s lost item.","將失物交給兔爺獸","","토리에몬의 분실물을 전해주자.","Gib Turuiemon das Verlorene zurück."
2740,"","TyrantKabuterimon’s Lost Item","暴君比多獸的失物","","타이런트캅테리몬의 분실물","TyrantKabuterimons Verlust"
2741,"","TyrantKabuterimon","暴君比多獸","","타이런트캅테리몬","TyrantKabuterimon"
2742,"","It fell in Under Kowloon Lv. 5.
Help me find it!","請幫我找掉在Under Kowloon Lv.5的重要物品！","","언더 쿠롱 Lv.5에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 5 in Unter Kowloon
verloren. Hilf mir bei der Suche!"
2750,"","Meet client in Under Kowloon Lv. 5","到Under Kowloon Lv.5跟委託人見面","","언더 쿠롱 Lv.5의 의뢰인을 만나자.","Geh zum Klient, Eb. 5 in Unter Kowloon."
2751,"","Search Under Kowloon Lv. 5","在Under Kowloon Lv.5尋找","","언더 쿠롱 Lv.5의 탐색을 하자.","Suche auf Ebene 5 in Unter Kowloon."
2752,"","Return TyrantKabuterimon’s lost item.","將失物交給暴君比多獸","","타이런트캅테리몬의 분실물을 전해주자.","Gib TyrantKabuterimon das Item."
2760,"","Coelamon’s Lost Item","希拉獸的失物","","씨라몬의 분실물","Coelamons Verlust"
2761,"","Coelamon","希拉獸","","씨라몬","Coelamon"
2762,"","I want you to look for something
precious that I dropped in Zaxon Forum!","請幫我找掉在Zaxon討論區的重要物品！","","잭슨 포럼에서 떨어뜨린
소중한 것을 찾아줘!","Ich habe etwas Wertvolles im
Zaxon-Forum verloren!"
2770,"","Meet client in Zaxon Forum","到Zaxon討論區跟委託人見面","","잭슨 포럼의 의뢰인을 만나자.","Geh zum Klienten im Zaxon-Forum."
2771,"","Search Zaxon Forum","在Zaxon討論區尋找","","잭슨 포럼의 탐색을 하자.","Suche im Zaxon-Forum."
2772,"","Return Coelamon’s lost item.","將失物交給希拉獸","","씨라몬의 분실물을 전해주자.","Gib Coelamon das Verlorene zurück."
2780,"","Monochromon’s Lost Item","角龍獸的失物","","모노크로몬의 분실물","Monochromons Verlust"
2781,"","Monochromon","角龍獸","","모노크로몬","Monochromon"
2782,"","I want you to look for something
precious that I dropped in Zaxon Forum!","請幫我找掉在Zaxon討論區的重要物品！","","잭슨 포럼에서 떨어뜨린
소중한 것을 찾아줘!","Ich habe etwas Wertvolles im
Zaxon-Forum verloren!"
2790,"","Meet client in Zaxon Forum","到Zaxon討論區跟委託人見面","","잭슨 포럼의 의뢰인을 만나자.","Geh zum Klienten im Zaxon-Forum."
2791,"","Search Zaxon Forum","在Zaxon討論區尋找","","잭슨 포럼을 탐색하자.","Suche im Zaxon-Forum."
2792,"","Return Monochromon’s lost item.","將失物交給角龍獸","","모노크로몬의 분실물을 전해주자.","Gib Monochromon das Item zurück."
2800,"","Monodramon’s Lost Item","單角龍獸的失物","","모노드라몬의 분실물","Monodramons Verlust"
2801,"","Monodramon","單角龍獸","","모노드라몬","Monodramon"
2802,"","It fell in Kowloon Lv. 1.
Help me find it!","請幫我找掉在Kowloon Lv.1的重要物品！","","쿠롱 Lv.1에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 1 von Kowloon
verloren. Hilf mir bei der Suche!"
2810,"","Meet client in Kowloon Lv. 1","到Kowloon Lv.1跟委託人見面","","쿠롱 Lv.1의 의뢰인을 만나자.","Geh zum Klienten, Eb. 1 von Kowloon."
2811,"","Search Kowloon Lv. 1","在Kowloon Lv.1尋找","","쿠롱 Lv.1의 탐색을 하자.","Suche auf Ebene 1 von Kowloon."
2812,"","Return Monodramon’s lost item.","將失物交給單角龍獸","","모노드라몬의 분실물을 전해주자.","Gib Monodramon das Verlorene zurück."
2820,"","Unimon’s Lost Item","獨角馬獸的失物","","유니몬의 분실물","Unimons Verlust"
2821,"","Unimon","獨角馬獸","","유니몬","Unimon"
2822,"","It fell in Under Kowloon Lv. 2.
Help me find it!","請幫我找掉在Under Kowloon Lv.2的重要物品！","","언더 쿠롱 Lv.2에서 떨어뜨린
소중한 것을 찾아줘!","Es ging auf Ebene 2 in Unter Kowloon
verloren. Hilf mir bei der Suche!"
2830,"","Meet client in Under Kowloon Lv. 2","到Under Kowloon Lv.2跟委託人見面","","언더 쿠롱 Lv.2의 의뢰인을 만나자.","Geh zum Klient, Eb. 2 in Unter Kowloon."
2831,"","Search Under Kowloon Lv. 2","在Under Kowloon Lv.2尋找","","언더 쿠롱 Lv.2의 탐색을 하자.","Suche auf Ebene 2 in Unter Kowloon."
